code,title,genre,summering,first_day,production_year,movie_director,star_actor,img,synopsis
20209441,가슴 큰 울 엄마 2,멜로/로맨스,장편 | 일반영화 | 멜로/로맨스 | 69분 4초 | 청소년관람불가 | 한국,2020-05-22,2020년,이동준,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"민수와 재혁은 사이좋은 부자지간이다.
그런데 어느날 아버지 민수가 젊은 새엄마 다희를 데려오고 재혁은 방황하다 집을 나가버리게 된다.
집을 나간 재혁이를 우연히 만난 다희의 친구 나연. 재혁을 잡아 둘이 이야기를 한다. 나연은 다희를 부르고..
다희는 재혁과 함께 집으로 돌아간다. 재혁이 돌아왔지만 크게 신경을 쓰지 않는 민수. 재혁은 다희에게 품은 감정을 말해버린다.
한편, 다희와 재혁의 사이를 못마땅해 하는 민수는 나연을 불러 시간을 가진다.
한편 그런 민수를 보며 다희가 걱정되는 나연은 새로운 계획을 세우는데...."
20191964,가슴 큰 처제,멜로/로맨스,장편 | 일반영화 | 멜로/로맨스 | 70분 14초 | 청소년관람불가 | 한국,2019-12-17,2019년,이동준,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"민수, 유리 데이트를 하다가 자연스럽게 결혼 이야기가 나온다. 유리 집으로 돌아와 정희에게 결혼사실을 말한다. 하지만 민수를 짝사랑하고 있던 정희 충격을 받는다. 저녁에 혼자 나와 친구 성훈을 부른다. 성훈에게 두 사람의 사실을 알리고 술에 취해버린다. 정희에게 호감이 있던 성훈은 술김에 정희와 정사를 한다. 다음 날, 일어난 정희는 혼란에 빠지고 마침 집에 와있던 민수를 만난다. 정희는 섹스의 즐거움을 알게 되고 민수에게 조금씩 집착하게 된다. 민수는 그런 정희를 거절하지 못하고 성훈에게 그 사실을 들키고 만다."
20209703,가슴 큰 처제-무삭제판,멜로/로맨스,장편 | 일반영화 | 멜로/로맨스 | 90분 36초 | 청소년관람불가 | 한국,2020-06-03,2019년,이동준,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"민수, 유리 데이트를 하다가 자연스럽게 결혼 이야기가 나온다. 유리 집으로 돌아와 정희에게 결혼사실을 말한다.
하지만 민수를 짝사랑하고 있던 정희 충격을 받는다. 저녁에 혼자 나와 친구 성훈을 부른다. 성훈에게 두 사람의 사실을 알리고 술에 취해버린다.
정희에게 호감이 있던 성훈은 술김에 정희와 정사를 한다. 다음 날, 일어난 정희는 혼란에 빠지고 마침 집에 와있던 민수를 만난다.
정희는 섹스의 즐거움을 알게 되고 민수에게 조금씩 집착하게 된다. 민수는 그런 정희를 거절하지 못하고 성훈에게 그 사실을 들키고 만다."
20208641,가슴 큰 초희,멜로/로맨스,장편 | 일반영화 | 멜로/로맨스 | 63분 38초 | 청소년관람불가 | 한국,2020-05-12,2019년,이동준,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"공부하기 싫어하고 놀기 좋아하는 21살 정선은 젊은 엄마 숙현과 함께 살고 있다.
숙현은 놀기만 하는 딸이 걱정스러워 과외선생님을 구해서 공부를 시키려 한다.
명문대에 입학하여 군에 가기 전 아르바이트를 하고 지내던 다훈은 어느 날 형수님에게 전화를 한통 받고 정선의 과외 선생님이 되기로 한다.
삼촌과 조카 사이에 벌어지는 선생님과 제자의 음란한 과외가 시작된다.
한편 다훈의 친구 지오는 우연치 않게 다훈의 과외 학생인 정선과 그의 어머니 숙현을 바라보고 자신도 과외 선생님이 되기로 마음먹는데....
삼촌과 조카 그리고 엄마와 딸 사이에 벌어지는 죄충우돌 코믹 활극이 이제 시작된다."
20207202,가슴 큰 초희 - 무삭제판,멜로/로맨스,장편 | 일반영화 | 멜로/로맨스 | 83분 47초 | 청소년관람불가 | 한국,2020-09-18,2019년,이동준,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"공부하기 싫어하고 놀기 좋아하는 21살 정선은 젊은 엄마 숙현과 함께 살고 있다
숙현은 놀기만 하는 딸이 걱정스러워 과외선생님을 구해서 공부를 시키려 한다.
명문대에 입학하여 군에 가기 전 아르바이트를 하고 지내던 다훈은 어느 날 형수님에게 전화를 한통 받고 정선의 과외 선생님이 되기로 한다.
삼촌과 조카 사이에 벌어지는 선생님과 제자의 음란한 과외가 시작된다.
한편 다훈의 친구 지오는 우연치 않게 다훈의 과외 학생인 정선과 그의 어머니 숙현을 바라보고 자신도 과외 선생님이 되기로 마음먹는데....
삼촌과 조카 그리고 엄마와 딸 사이에 벌어지는 죄충우돌 코믹 활극이 이제 시작된다."
20208584,가슴 큰 친구 여친,멜로/로맨스,장편 | 일반영화 | 멜로/로맨스 | 68분 42초 | 청소년관람불가 | 한국,2021-03-08,2020년,한대위,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"동원은 동거 중인 애인 다연에게 친구 현수를 인사시키고, 나가서 술을 사 오라고 시킨다. 둘은 집에서 같이 술을 마시다 현수가 먼저 취해 잠을 청한다.. 외출 후 집에 들어온 다연. 동원은 맘에 걸렸는지 그날 밤 온 힘을 다해 다연을 만족시켜주고, 잠에서 깬 현수는 둘이 정사 장면을 우연히 보게 된다. 다음 날, 아침 상을 차려주는 다연을 보자 자꾸 그 장면이 떠올라 그녀를 확 안아버리는데…"
20203221,가슴 큰 친구여친 무삭제,멜로/로맨스,장편 | 일반영화 | 멜로/로맨스 | 90분 11초 | 청소년관람불가 | 한국,2021-10-02,2020년,한대위,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"동원은 동거 중인 애인 다연에게 친구 현수를 인사시키고, 나가서 술을 사 오라고 시킨다. 둘은 집에서 같이 술을 마시다 현수가 먼저 취해 잠을 청한다.. 외출 후 집에 들어온 다연. 동원은 맘에 걸렸는지 그날 밤 온 힘을 다해 다연을 만족시켜주고, 잠에서 깬 현수는 둘이 정사 장면을 우연히 보게 된다. 다음 날, 아침 상을 차려주는 다연을 보자 자꾸 그 장면이 떠올라 그녀를 확 안아버리는데…"
20205342,가슴 큰 태희,멜로/로맨스,장편 | 일반영화 | 멜로/로맨스 | 79분 52초 | 청소년관람불가 | 한국,2020-02-27,2019년,이동준,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"곧 결혼을 앞둔 예비 신혼 부부 차욱과 민주. 차욱은 직장 후배인 용우네 부부에게 커플 여행을 제안한다.
지연은 불편한 여행이 마음에 들지 않지만 용우의 직장 상사라 어쩔 수 없이 승낙하게 된다.
함께 여행을 가기로 확정이 되고 차욱은 평소 눈여겨 보던 지연과 함께 할 수 있도록 계획을 세운다.
민주는 차욱의 강요에 어쩔 수 없이 계획에 동참하게 된다.
여행 당일 민주는 결국 지연에게 모든 것을 털어놓고 지연은 차욱을 반대로 이용해 먹기로 한다."
20202458,가슴 큰 태희-무삭제판,멜로/로맨스,장편 | 일반영화 | 멜로/로맨스 | 101분 6초 | 청소년관람불가 | 한국,2020-07-10,2019년,이동준,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"곧 결혼을 앞둔 예비 신혼 부부 차욱과 민주. 차욱은 직장 후배인 용우네 부부에게 커플 여행을 제안한다.
지연은 불편한 여행이 마음에 들지 않지만 용우의 직장 상사라 어쩔 수 없이 승낙하게 된다.
함께 여행을 가기로 확정이 되고 차욱은 평소 눈여겨 보던 지연과 함께 할 수 있도록 계획을 세운다.
민주는 차욱의 강요에 어쩔 수 없이 계획에 동참하게 된다.
여행 당일 민주는 결국 지연에게 모든 것을 털어놓고 지연은 차욱을 반대로 이용해 먹기로 한다."
20193287,가슴 큰 형수,멜로/로맨스,장편 | 일반영화 | 멜로/로맨스 | 71분 4초 | 청소년관람불가 | 한국,2019-12-23,2019년,이동준,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"결혼 한 지 10년쯤 되는 장수와 성연 겉으로는 사이좋아 보이지만 말 못할 둘만의
비밀이 있다.

그건 바로 장수의 동생 재철이다. 재철은 형인 장수가 성연을 만나 결혼하기 직전의 남자친구 였던 것이다

그리고 그런 사실을 어렴풋이 알면서도 성연이 너무 좋아 결혼한 장수는 이내 어린여자친구인 은혜가 생기고...

아무것도 모른 체 은혜와 알콩달콩한 만남을 이어가던 재철은 어느날 은혜에게 이별 통지를 받는다.

형제사이에 얽히고 설킨 러브스토리 ‘가슴 큰 형수’ 이제 곧 그 비밀이 밝혀진다."
20209162,가슴 큰 형수-무삭제판,멜로/로맨스,장편 | 일반영화 | 멜로/로맨스 | 91분 6초 | 청소년관람불가 | 한국,2020-05-14,2019년,이동준,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"결혼 한 지 10년쯤 되는 장수와 성연 겉으로는 사이좋아 보이지만 말 못할 둘만의
비밀이 있다.

그건 바로 장수의 동생 재철이다. 재철은 형인 장수가 성연을 만나 결혼하기 직전의 남자친구 였던 것이다

그리고 그런 사실을 어렴풋이 알면서도 성연이 너무 좋아 결혼한 장수는 이내 어린여자친구인 은혜가 생기고...

아무것도 모른 체 은혜와 알콩달콩한 만남을 이어가던 재철은 어느날 은혜에게 이별 통지를 받는다.

형제사이에 얽히고 설킨 러브스토리 ‘가슴 큰 형수’ 이제 곧 그 비밀이 밝혀진다."
20212871,가슴이 떨리는 건 너 때문 (HEART BEATS),멜로/로맨스,장편 | 예술영화 | 멜로/로맨스 | 104분 15초 | 12세이상관람가 | 일본,2022-02-09,2021년,,,https://www.kobis.or.kr/common/mast/movie/2022/01/thumb_x192/thn_a920c6855bb84799b99368ea7ad49419.jpg,"“그해 봄, 친구를 좋아하게 됐어”

고등학교 첫 학기, 전학생 ‘하야토’(우키쇼 히다카)를 보고 첫눈에 반해버린
‘츠카사’(시라이시 세이)는 친구들의 부추김에 마음을 고백했다가 단번에 차이고 만다.
고등학교 3학년, 교내 최고의 인기남 ‘하세베’(이타가키 미즈키)와 친해지며
그의 사촌인 ‘마유’(하라 나노카)가 하야토의 전 여자친구였다는 사실을 알게 된
‘츠카사’의 마음은 다시금 동요하는데…

서투르지만 온 마음을 다해 좋아하고, 멀어져도 다시 한 발짝 다가가는,
달콤쌉쌀한 열아홉 청춘이 지금, 두근대기 시작한다!"
20188141,가슴큰누나들-무삭제,멜로/로맨스,장편 | 일반영화 | 멜로/로맨스 | 93분 51초 | 청소년관람불가 | 한국,2018-07-20,2018년,김경택,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"가슴 큰 누나의 헤어나올 수 없는 유혹에 빠져든 옆집 총각~ 누나 사랑해요!

남편의 도박과 무관심으로 심하게 부부 싸움을 한 미연은 집을 나와 유진의 집으로 간다. 유진의 집에 도착한 미연은 친구인 유진의 정사 장면을 목격하게 된다. 유진의 상대는 옆집 총각(재철). 유진은 자유로운 성격의 미혼이다.
유진의 옆집에는 형제가 살고 있다. 자유로운 영혼의 동생인 재철와 호남형인 재영.
재철은 글래머 몸매의 순진한 미연이 마음에 들어 형 재영에게 소개를 시켜줄 목적으로 자연스런 만남을 주선하게 되고...미연은 재영과 만나게 되면서 자신을 사랑해주고 아껴주는 재영에게 점점 빠져들게 되고 둘은 뜨겁게 사랑을 하게 되는데, 그러던 어느날 미연의 남편 소태가 찾아와 미연에게 앞으로 잘하겠다며 싹싹 비는데....
미연은 재영과 남편 사이에서 과연 어떤 선택을 하게 될까?"
20203481,가슴큰며느리,멜로/로맨스,장편 | 일반영화 | 멜로/로맨스 | 60분 16초 | 청소년관람불가 | 한국,2020-08-07,2020년,이정석,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"결혼을 약속한 연주와 경준. 지낼 곳이 마땅치 않던 연주는 경준의 집으로 들어간다. 조금 앞당겨진 신혼생활에 즐거워하던 중 갑자기 경준이 회사일로 두 달 간 출장을 떠나야 된다고 말한다. 혼인신고 조차 하지 못 한 채 남편 없이 시부모가 될 인영, 남수와 함께 살게 된 연주는 친절하게 대해주는 인영과 남수 덕분에 잘 생활하지만 날이 갈수록 연주는 욕구불만에 지쳐가던 중 우연히 보게 된 인영과 남수의 섹스에 부러움과 함께, 자신을 혼자 남겨두고 가버린 경준에게 야속함을 느끼며 욕구 해소를 위하여 만남 사이트를 통해 남자를 찾는데, 얼마 후, 남자를 만나러 나간 장소에서 남수를 만나게 된 인영과 남수는 서로 놀라는데. 경준의 갑자스런 출장으로 외로웠다는 연주와 원만한 부부생활을 위하여 가끔 자극을 찾는다는 남수. 서로의 사정을 이야기한 후, 오늘 일은 서로 비밀로 하자며 나가려는 남수를 붙잡는 연주의 말에 결국 남수는 연주를 안게 되는데.."
20208455,가슴큰며느리-무삭제,멜로/로맨스,장편 | 일반영화 | 멜로/로맨스 | 80분 43초 | 청소년관람불가 | 한국,2020-10-07,2020년,이정석,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"성욕 해소를 위한 소개팅 사이트를 통해 만난 시아버지와 며느리. 과연, 그들의 운명은?
결혼을 약속한 연주와 경준. 지낼 곳이 마땅치 않던 연주는 경준의 집으로 들어간다. 조금 앞당겨진 신혼생활에 즐거워하던 중 갑자기 경준이 회사일로 두 달 간 출장을 떠나야 된다고 말한다. 혼인신고 조차 하지 못 한 채 남편 없이 시부모가 될 인영, 남수와 함께 살게 된 연주는 친절하게 대해주는 인영과 남수 덕분에 잘 생활하지만 날이 갈수록 연주는 욕구불만에 지쳐가던 중 우연히 보게 된 인영과 남수의 섹스에 부러움과 함께, 자신을 혼자 남겨두고 가버린 경준에게 야속함을 느끼며 욕구 해소를 위하여 만남 사이트를 통해 남자를 찾는데, 얼마 후, 남자를 만나러 나간 장소에서 남수를 만나게 된 인영과 남수는 서로 놀라는데. 경준의 갑자스런 출장으로 외로웠다는 연주와 원만한 부부생활을 위하여 가끔 자극을 찾는다는 남수. 서로의 사정을 이야기한 후, 오늘 일은 서로 비밀로 하자며 나가려는 남수를 붙잡는 연주의 말에 결국 남수는 연주를 안게 되는데.."
20202549,가슴큰새엄마,멜로/로맨스,장편 | 일반영화 | 멜로/로맨스 | 60분 41초 | 청소년관람불가 | 한국,2020-07-24,2020년,이정석,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"외로운 새엄마의 성욕을 풀어줄 아들의 특급처방! 아들 친구의 화끈한 서비스~
이혼한 아버지가 데리고 온 젊은 새엄마 성미. 아버지의 장기 출장으로 인하여 진수와 그의 아내 지연, 그리고 새엄마 성미 셋만 남은 집. 아버지의 장기 출장으로 욕구가 쌓여가는 상미.
성미는 짜증으로 진수와 지연은 밤일마저 못 하게되는데. 그녀의 짜증이 욕구불만에서 나온다는 것을 알게 되고, 새엄마라 어떻게 할 수 없던 진수는 대신 해결할 방법을 찾는데..
성미의 성욕을 풀어줄 방법으로 평소 유부녀를 좋아하는 친구 윤기를 떠올린 진수는 윤기게 자신의 사정을 이야기하며 새엄마의 욕구를 풀어줄 것을 부탁하는데.. 과연, 진수의 생각대로 성미의 성욕도 해결하고 가정의 평화를 되찾게 될는지?"
