code,title,genre,summering,first_day,production_year,movie_director,star_actor,img,synopsis
20070473,러브 인 클라우즈 (Head In The Clouds),드라마,장편 | 일반영화 | 드라마 | 120분 0초 | 15세이상관람가 | 호주,2004년,개봉,존 듀이건,샤를리즈 테론 | 페넬로페 크루즈,https://www.kobis.or.kr/upload/up_img/cleansing/73/thumb_x192/thn_mov_20070473_4.jpg,"엇갈린 운명, 관능적 유혹 (러브 인 클라우즈) 아카데미와 칸의 여왕, 그들이 펼치는 숨막히는 로맨스! 1933년 영국. 캠브리지 대학의 모범생 가이(스튜어트 타운센드)의 기숙사에 어느 날 매혹적인 불청객 길다(샤를리즈 테론)가 황급히 숨어든다. 이 학교 교수인 그녀의 애인을 의식하며 조심스러워 하는 가이와 달리, 자유분방한 길다는 거칠 것이 없다. 자신과는 너무나 다른 상대에게 호기심을 느끼던 그들은 점차 서로에게 끌리게 되고, 결국 사랑의 밤을 보낸다. 그러나 채 시작 되기도 전에 이들의 사랑은 시련에 부딪힌다. 어머니의 부음을 듣고 홀연히 영국을 떠나는 길다와 못다한 사랑을 안타깝게 가슴에 묻는 가이.
1936년 파리. 3년이 지난 후, 교사가 된 가이는 사진작가가 된 길다로부터 뜻밖의 초대를받는다. 꿈같은 재회를 한 두 사람. 이제야말로 길다와 하나가 되고 싶은 가이는 모든 걸 다 버리고 파리를 택한다. 그런데 길다의 곁에는 스페인에서 망명한 아름다운 모델 미아(페넬로페 크루즈)가 있었다. 길다, 미아, 가이. 세 사람은 한 집에 함께 살며 우정과 사랑이 뒤섞인 감정의 격랑 속으로 빠져든다. 훗날 그들 생애 가장 행복한 시절로 기억될 순간들. 그러나 운명은 그들을 위해 또 한번의 시험을 준비하고 있었으니.
1938년 스페인. 바야흐로 프랑코 반란군과의 전쟁이 파시즘 대 민주주의의 대결로 전 유럽에 들불처럼 번져갈 무렵. 자기 주변에만 충실하고 싶어하는 길다와, 신념을 지키고 싶어하는 가이와 미아. 세 친구는 예전처럼 오붓한 그들만의 생활은 불가능하다는 현실을 깨닫고 각자의 길을 선택하기로 한다. 길다를 파리에 남겨 둔 채 스페인으로 떠나는 가이와 미아. 그들에겐 생사를 넘나드는 전장의 고통보다 편지에 답장 한 통 없는 길다의 침묵과 이제는 돌아갈 수 없는 나날들에 대한 그리움이 더욱 아프다.
1944년 다시 파리. 내전은 패배로 끝나고 유럽은 또다시 2차대전의 전화에 휩싸인다. 가이는 레지스탕스의 첩보원이 되어 6년 만에 파리를 찾는다. 과거와는 완전히 다른 입장이 되어 해후한 옛 연인들. 하지만 전쟁이 막바지로 치달으면서 이들의 운명과 사랑도 점점 더 위험한 상황으로 빠져드는데 ……."
19848236,러브 호텔 (Love Hotel),드라마,장편 | 일반영화 | 드라마 | 88분 19초 | 청소년관람불가 | 일본,2014-09-18,1985년,소마이 신지,하야미 노리코 | 테라다 미노리,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"사업 실패로 많은 빚을 지게 된 무라키는 홧김에 러브 호텔로 가서 매춘부인 나미와 함께 하룻밤을 보낸다. 그 후 무라키는 아내와 이혼하고 택시 기사 일을 시작한다. 그러던 어느 날, 무라키의 택시에 나미가 나미가 타게 되지만, 그녀는 그를 알아보지 못하는데..."
20205705,러브X독 (Love X Doc),멜로/로맨스(2),"장편 | 예술영화 | 멜로/로맨스, 드라마, 코미디 | 114분 5초 | 15세이상관람가 | 일본",2021-06-16,2018년,스즈키 오사무,,https://www.kobis.or.kr/common/mast/movie/2021/05/thumb_x192/thn_a23b9b448ea1406194f248eda2d02bb8.jpg,40세의 싱글 여자가 사랑과 이별을 통해 진정한 사랑을 찾아가는 이야기를 그린 영화
20196867,러브돌: 위험한 사랑,드라마(2),"장편 | 일반영화 | 드라마, 판타지, SF | 106분 52초 | 청소년관람불가 | 미국",2020-03-03,2018년,프린스턴 홀트,딘 케인 | 데이비드 본 | 아이리나 아브라함,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"당신이 그리던 완벽한 이상형.
“당신의 사랑을 주문하세요”

2050년, 마이클은 브룩과 오랜 결혼 생활에 익숙해져 부부 관계에 새로움을 원하게 된다.
권태기를 맞아 삐걱거리던 중 처남 드류를 통해 맞춤형 섹스봇을 만들 수 있는 E-MATE 서비스를 소개받는다.
개발 중인 게임 스토리에 필요하다는 핑계로 완벽한 이상형의 E-MATE를 만들어 사랑을 나누는데….
과연 마이클은 이 위험한 관계를 감당할 수 있을까?"
20196944,러브라이브! 선샤인!! 더 스쿨 아이돌 무비 오버 더 레인보우 (Love Live! Sunshine!! The School Idol Movie: Over the Rainbow),애니메이션,장편 | 일반영화 | 애니메이션 | 100분 22초 | 전체관람가 | 일본,2019-02-14,2019년,사카이 카즈오,이나미 안쥬(타카미 치카 목소리) | 아이다 리카코(사쿠라우치 리코 목소리) | 스와 나나카(마츠우라 카난 목소리) | 코미야 아리사(쿠로사와 다이아 목소리) | 사이토 슈카(와타나베 요우 목소리) | 코바야시 아이카(츠시마 요시코 목소리) | 타카츠키 카나코(쿠니키다 하나마루 목소리) | 스즈키 아이나(오하라 마리 목소리) | 후리하타 아이(쿠로사와 루비 목소리),https://www.kobis.or.kr/common/mast/movie/2019/01/thumb_x192/thn_cde429ce79f1432796c8853a695d9ab7.png,"우라노호시 여고의 스쿨 아이돌로서 참가하는 마지막 '러브라이브!'에서 멋지게 우승을 따낸 Aqours.
새로운 학교로 편입할 준비를 하던 1, 2학년들에게 예상 밖의 트러블이 연발한다?
게다가 졸업여행을 떠난 3학년들이 행방불명?!
멀리 떨어진 후에야 처음으로 깨달은 서로의 빈 자리.
새로운 한 걸음을 내딛기 위해, Aqours가 도달한 결론은 무엇일까?
함께 달려온 빛나는 오늘을 넘어서
미래로 날아가려는 모든 사람들에게 바치는, 최고의 라이브 엔터테인먼트 무비!"
20058701,러브레이스 (Lovelace),드라마,장편 | 예술영화 | 드라마 | 92분 34초 | 청소년관람불가 | 미국,2013-10-17,2012년,롭 엡스타인|제프리 프리드먼,아만다 사이프리드(린다 러브레이스) | 샤론 스톤(도로시 보르먼) | 제임스 프랭코(휴 헤프너) | 피터 사스가드(척 트레이너) | 아담 브로디(해리 림스) | 주노 템플(팻시),https://www.kobis.or.kr/common/mast/movie/2013/09/thumb_x192/thn_f198d0e2cdbf44c09ba12312e78ce21f.jpg,"고지식한 부모와 함께 살고 있는 소녀 '린다'. 그녀는 남자친구 '척'을 통해 상상하지 못했던 짜릿한 일탈을 하게 된다.
척과 함께 떠난 린다의 인생은 송두리째 변하고 '포르노'가 무엇인지도 몰랐던 그녀는 포르노 영화 최초의 정식 극장 개봉작이 될 '목구멍 깊숙이(Deep Throat)'의 주연배우로 발탁된다.
놀라운 '끼'로 하루 아침에 전세계 섹시 아이콘이 되어 헐리우드의 가장 뜨거운 여배우가 된 린다.

하지만 그녀 앞에 영화보다 더 드라마틱한 삶이 기다리고 있는데…"
20000067,러브레터 (Love Letter),멜로/로맨스(1),"장편 | 예술영화 | 멜로/로맨스, 드라마 | 116분 0초 | 전체관람가 | 일본",1995년,개봉,이와이 슌지,,https://www.kobis.or.kr/common/mast/movie/2023/01/thumb_x192/thn_48984879e30245e3be08c0729e7958b3.jpg,"오늘에서야 다시 꺼내봅니다. 당신이 머문 곳에서…

“가슴이 아파 이 편지는 차마 보내지 못하겠어요.”
첫사랑을 잊지 못했던 그녀, 와타나베 히로코

“이 추억들은 모두 당신 거예요.”
첫사랑을 알지 못했던 그녀, 후지이 이츠키

2022년 12월, 당신은 잘 지내고 있나요?"
20180802,러브리스 (Loveless),드라마,"장편 | 예술영화 | 드라마 | 126분 55초 | 15세이상관람가 | 러시아, 프랑스, 독일",2019-04-18,2017년,안드레이 즈비아긴체프,마리아나 스피바크 | 알렉세이 로진 | 마트베이 노비코프,https://www.kobis.or.kr/common/mast/movie/2019/04/thumb_x192/thn_2265aeceee3d47aead595e97dfbef93d.jpg,"이혼을 앞둔 부모가 자신을 서로에게 떠넘기고 있다는 사실을 알게 된 열두 살 소년이 어느 날 갑자기 사라진다.
아이의 실종을 뒤늦게 알아챈 부부는 함께 아이의 행방을 쫓기 시작한다."
19970081,러브앤워 (In Love And War),멜로/로맨스(1),"장편 | 일반영화 | 멜로/로맨스, 전쟁 | 116분 0초 | 고등학생이상관람가 | 미국",1997-02-01,1996년,리차드 아텐보로,크리스 오도넬 | 산드라 블록,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/28/thumb_x192/thn_mov_19970081_33755.jpg,"보급품을 나르던 어니스트에게 드디어 최전방으로 파견되는 꿈의 기회가 찾아온다. 그러나 대규모 폭격으로 부대는 전멸하고, 어니스트 역시 다리에 총을 맞고 의식을 잃는다. 의식을 되찾은 어니스트는 자신을 정성스럽게 치료하는 간호사 아그네스의 사랑스런 손길을 느끼는데, 두 사람은 전쟁을 잊은 채 부상병과 연상의 간호사 간의 풋풋한 사랑을 시작한다. 그러나 아그네스가 전방의 병원으로 파견되고, 어니스트는 미국으로 후송되기에 이른다. 그 전날, 두사람은 총성이 들리는 전쟁터의 호텔에서 서로의 사랑을 확인하며, 처음이자 마지막 열정을 불태운다."
20179942,러빙 빈센트 (Loving Vincent),애니메이션(1),"장편 | 예술영화 | 애니메이션, 미스터리 | 94분 43초 | 15세이상관람가 | 영국, 폴란드",2017년,개봉,도로타 코비엘라|휴 웰치맨,시얼샤 로넌(마르그리트 가셰) | 제롬 플린(닥터 가셰) | 크리스 오다우드(우체부 조셉 룰랭) | 더글라스 부스(아르망 룰랭) | 에이단 터너(뱃사공) | 헬렌 맥크로리(루이스 슈발리에),https://www.kobis.or.kr/common/mast/movie/2021/03/thumb_x192/thn_ba592d38b0044a60a7611dfde9005426.jpg,"“당신은 그의 삶에 대해 무엇을 알죠?”

살아생전 단 한 점의 그림만을 팔았던 화가 ‘빈센트’의 죽음 후 1년.
‘아르망’은 그의 그림을 사랑했던 아버지의 부탁을 받고,
‘빈센트’가 마지막으로 살았던 장소로 찾아가 미스터리한 죽음을 추적해 나간다.

‘빈센트’를 그리워하는 여인 '마르그리트'.
‘빈센트’를 가장 가까운 곳에서 지켜봤던 ‘아들린’.
‘빈센트’의 비밀을 알고 있는 닥터 ‘폴 가셰’.

‘아르망’은 그들의 이야기를 듣고,
인간 ‘빈센트’에 대해 몰랐던 놀라운 사실들을 알게 되는데…"
20184806,러빙 빈센트 : 비하인드 에디션 (Loving Vincent : Behind Addition),애니메이션,장편 | 예술영화 | 애니메이션 | 106분 55초 | 15세이상관람가 | 영국,2018-12-13,2017년,도로타 코비엘라|휴 웰치맨,시얼샤 로넌 | 제롬 플린 | 크리스 오다우드 | 더글라스 부스 | 헬렌 맥크로리,https://www.kobis.or.kr/common/mast/movie/2018/12/thumb_x192/thn_1669c5672f504ae0b54949913b7ecb4c.jpg,"다시 돌아온 ‘빈센트 반 고흐’의 진짜 이야기
“당신은 그의 삶에 대해 무엇을 알죠?”

살아생전 단 한 점의 그림만을 팔았던 화가 ‘빈센트’의 죽음 후 1년.
아버지의 부탁을 받고 ‘빈센트’의 소식을 전하기 위해 떠난 ‘아르망’은
‘빈센트’가 마지막 머물렀던 마을에서 놀라운 사실들을 알게 되는데…

2017년 반 고흐 열풍을 일으킨 <러빙 빈센트>가 탄생되기까지
두 명의 감독과 제작자, 107명의 아티스트들이 간직한
10년 간의 특별한 스토리가 함께 공개된다."
20130422,러쉬라이트 (Rushlights),액션(1),"장편 | 일반영화 | 액션, 스릴러 | 96분 15초 | 청소년관람불가 | 미국",2013-07-18,2012년,안토니 스투츠,조쉬 헨더슨(빌) | 할리 웹(사라) | 보 브리지스(보안관 로버트 브로든 주니어) | 에이단 퀸(카메론 브로든),https://www.kobis.or.kr/common/mast/movie/2013/07/thumb_x192/thn_0db4b21d03d845e08688ba024a38bb13.jpg,"카페 손님과 웨이트리스로 처음 만나 첫눈에 사랑에 빠진 빌(조쉬 핸더슨)과 사라(할리 웹). 어느 날 밤 사라의 룸메이트가 약물과다로 죽은 것을 발견한 그들은 경찰을 피해 도망치던 중 죽은 사라의 룸메이트가 거액의 유산을 상속받게 된 것을 알게 된다. 유산을 가로채기 위해 사라는 룸메이트로 가장하고, 텍사스의 작은 도시로 향한다. 그곳에서 유언집행 변호사 카메론(에이단 퀸)과 그의 형이자 마을 보안관 ‘브로든 주니어’를 만나게 된 빌과 사라. 하지만 돈만 챙겨 떠나려고 했던 그들의 생각과는 달리 유산을 가로채는 것이 쉽지 않음을 깨닫게 되는데…
벼랑 끝에 몰린 그들, 인생역전을 위해서는 목숨을 걸어야만 한다!"
20196090,러시아 가정부,멜로/로맨스,장편 | 일반영화 | 멜로/로맨스 | 60분 50초 | 청소년관람불가 | 한국,2020-02-26,2019년,김환,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,우즈벡 아가씨 쏘냐는 돌아가신 어머니가 진 빚때문에 사채업자 태수에게 잡혀 그의 집에서 가정부로 일하게 된다. 한집에 사는 태수 동생 동진은 형과 달리 쏘냐에게 친절하게 대해준다. 태수 아내의 눈치를 받으면 힘겹게 가정부생활을 해나가는 쏘냐도 자신을 위해주는 동진에게 서서히 끌리는데…
20196076,러시아 가정부 무삭제,멜로/로맨스(1),"장편 | 일반영화 | 멜로/로맨스, 드라마 | 71분 16초 | 청소년관람불가 | 한국",2020-05-13,2019년,김환,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,우즈벡 아가씨 쏘냐는 돌아가신 어머니가 진 빚때문에 사채업자 태수에게 잡혀 그의 집에서 가정부로 일하게 된다. 한집에 사는 태수 동생 동진은 형과 달리 쏘냐에게 친절하게 대해준다. 태수 아내의 눈치를 받으면 힘겹게 가정부생활을 해나가는 쏘냐도 자신을 위해주는 동진에게 서서히 끌리는데…
20127526,러시안 소설 (The Russian Novel),드라마(1),"장편 | 예술,독립 영화 | 드라마, 미스터리 | 140분 14초 | 15세이상관람가 | 한국",2013-09-19,2012년,신연식,,https://www.kobis.or.kr/common/mast/movie/2013/09/thumb_x192/thn_497d96d97b694b599ac3261e89340230.jpg,"이런 이야기… 잘 믿는 편이에요?
올 가을, 한국영화의 새로운 클래식 '러시안 소설'
27년 간의 식물인간 상태에서 깨어난 소설가 신효. 누구에게도 인정받지 못했던 젊은 시절과 달리 현실에서 그는 ‘전설’이 되어 있다. 그러나 그는 출판된 소설들이 자신이 쓴 원작과는 완전히 다르다는 것을 발견하고, 의문을 풀기 위해 ‘우연제’와 단서를 쥐고 있는 27년 전의 인물을 찾아 나서기 시작한다.
젊은 작가들의 작업실 ‘우연제’를 만든 당대 최고 소설가 김기진의 아들이지만 아버지에 대한 열등감을 감추고 있는 성환, 신효의 재능에 헌신했지만 결국 그를 파멸로 몰고 가는 여자 재혜, 여공 출신의 성공한 젊은 소설가지만 문단의 질시로 주저앉고 마는 경미. 과연 신효를 대신해 불멸의 명작을 완성한 이는 누구일까?"
20196672,럭키 몬스터 (Lucky Monster),드라마,장편 | 독립영화 | 드라마 | 92분 58초 | 청소년관람불가 | 한국,2020-12-03,2019년,봉준영,,https://www.kobis.or.kr/common/mast/movie/2020/11/thumb_x192/thn_f5462a698c384cc89d7ddc634626f72c.jpg,"★빚쟁이에서 로또 1등 당첨까지
기적의 ‘도맹수’가 사라진 아내 ‘성리아’를 애타게 찾습니다!★

산더미 같은 빚 때문에 사채업자에게 쫓기고,
아내 ‘성리아’(장진희)씨와 위장이혼까지 감행해야만 했던
실적제로 녹즙기 판매원 ‘도맹수’(김도윤)씨.

그런 그가 며칠 뒤, 로또 1등! 무려 50억에 당첨이 됐다고 하는데요!
심지어 당첨 과정이 아주 특별하다고 합니다.
글쎄 오직 ‘도맹수’씨에게만 들리는 라디오 방송, DJ ‘럭키 몬스터’(박성준)의 환청이 당첨 번호를 알려줬다고!

당첨금으로 드디어 사라진 아내를 찾아 나설 수 있게 된 ‘도맹수’씨!
그가 아내 ‘성리아’님을 애타게 찾고 계십니다. 혹시 듣고 계시나요?

믿을 수 없는 이 기묘한 사연의 스토리가 궁금하시다면,
“도맹수를 위한, 도맹수에 의한, 도맹수만이 듣는 다이다이 방송!
161803398MHz!”
지금까지 <럭키 몬스터> 럭디였습니다. 굿럭!"
20200294,런 (Run),미스터리(1),"장편 | 일반영화 | 미스터리, 스릴러 | 89분 16초 | 15세이상관람가 | 미국",2020-11-20,2020년,아니쉬 차간티,사라 폴슨(다이앤) | 팻 힐리 | 키에라 앨런,https://www.kobis.or.kr/common/mast/movie/2020/11/thumb_x192/thn_935b7c5741a54bc5a6d5187596faed98.jpg,"가장 안전했던 그곳이 가장 위험한 공간이 된다!

태어날 때부터 장애 때문에 휠체어를 타고 외딴 집에서 엄마와 함께 살며 일상을 보내는 ‘클로이’.
딸을 사랑으로 돌보는 엄마 덕분에 힘들지만 매일을 긍정적으로 살아간다.
그러던 어느 날 식탁에 놓인 장바구니에서 하나의 물건을 발견하게 되고
믿었던 모든 일상이 흔들리기 시작하는데…"
20202460,런 런 런 (Wreck),공포(호러),장편 | 일반영화 | 공포(호러) | 72분 20초 | 15세이상관람가 | 미국,2020-12-28,2020년,,,https://www.kobis.or.kr/common/mast/movie/2020/11/thumb_x192/thn_7b0bf1cfd7ef4bb2a6fb4c3ac0d6604b.jpg,"범죄 조직의 운반책 '코먼'은 어느 날, 의문의 사람에게 중요한 가방을 전달하라는 임무를 받는다.
코먼은 수갑으로 팔과 가방이 연결된 채 파트너인 지미의 차를 타고 목적지로 가던 길에 허허벌판에서 차량이 전복되는 큰 사고를 당한다.
정신을 차려 보니 지미는 사망했고, 코먼은 한쪽 다리가 차 밑에 깔려 옴짝달싹할 수가 없다.
바로 그때, 코먼의 손목에 연결된 가방을 노리는 범죄 조직이 거리를 점점 좁혀 오고
설상가상으로 숲속 깊은 곳에서는 정체를 알 수 없는 괴물이 코먼을 위협하는데..."
20209021,런 보이 런 (RUN BOY RUN),드라마,장편 | 일반영화 | 드라마 | 90분 0초 | 15세이상관람가 | 한국,2020-05-28,2020년,오원재,,https://www.kobis.or.kr/common/mast/movie/2020/05/thumb_x192/thn_47251f49941b4b6c9e2bf27552ca27e9.jpg,"우리, 어디서부터 잘못된 걸까?

촉망받는 달리기 선수였던 ‘도원’은 불의의 사고로 부상을 당한 후
도망치듯 전학을 온 학교에서 어릴 적 함께 달리던 단짝 ‘진수’를 만난다.
재회의 반가움도 잠시, 순수했던 과거와 다른 모습의 ‘진수’와
함께 하던 ‘도원’은 예상치 못한 사건에 휩쓸리게 되는데…

점점 나락으로 빠지는 상황을 벗어나
같은 꿈을 꾸던 미래를 맞이할 수 있을까?"
20200510,런 위드 더 헌티드 (Run With the Hunted),범죄(2),"장편 | 예술영화 | 범죄, 스릴러, 액션 | 92분 0초 | 15세이상관람가 | 미국",2020-11-04,2019년,,론 펄먼 | 마이클 피트 | 마크 분 주니어,https://www.kobis.or.kr/common/mast/movie/2020/10/thumb_x192/thn_53f5f9fb7d23403bb186af353e8f6a82.jpg,"13살 오스카는 친구 루가 아버지에게 성적 학대를 당하고 있다는 사실을 알고는 루의 아버지를 살해한 뒤 도망친다. 거리에서 만난 피치스는 오스카를 자신이 사는 곳으로 데려가고, 오스카는 스웨이 밑에서 범죄를 배운다. 15년 후, 오스카는 오갈 데 없는 아이들에게 범죄를 가르치며 살아가고 있다. 버디는 피치스와 오스카를 조종해 서로를 감시하게 만든다. 한편 루는 동생 에이머스와 함께 꽤 오랫동안 오스카를 찾고 있었다. 루는 사설 탐정 사무소에서 오스카에 대한 단서를 찾아 마침내 그가 살고 있는 곳을 알아내는데…"
20126671,런닝맨 (Running Man),액션(1),"장편 | 일반영화 | 액션, 코미디 | 127분 7초 | 15세이상관람가 | 한국, 미국",2013-04-04,2012년,조동오,,https://www.kobis.or.kr/common/mast/movie/2013/03/thumb_x192/thn_5543541664f04403b8566b0e6c30fb0f.jpg,"서울 도심 한복판에서 벌어진 살인 사건,
숨을 곳도, 피할 곳도, 믿을 곳도 없다!

한 때 ‘도망 전문가’로 명성을 날렸지만
이제 낮에는 카센터 직원, 밤에는 콜 전문 기사로 활동 중인 차종우(신하균).
어린 나이 ‘사고’를 쳐 얻은 18살 나이차 아들 기혁(이민호)과는 관계가 소원한 철부지 아빠지만
아들과 단둘이 살만한 집을 마련하는 것이 유일한 꿈이다.

어느 날, 큰 돈을 주겠다던 대박 손님이 차 안에서 죽은 채 발견되는 사건이 발생하고,
본능적으로 현장에서 도망 친 종우는 하루아침에 살인 사건의 유력한 용의자가 된다.

아들에게 조차 의심받는 상황 속,
전국민이 주목하는 살인용의자가 된 종우는 경찰, 언론, 정체불명의 이들에게 쫓기게 된다.
주변 인물마저 목숨을 잃게 되자 더 이상 물러설 곳 없는 종우는
누명을 벗고 아들에게 부끄럽지 않은 아빠가 되기 위해 반격을 준비하는데...!

살인 누명을 쓴 도망자
모든 것을 바꾸기 위해 그가 뛰기 시작했다!"
20183745,런닝맨 : 풀룰루의 역습 (Running Man),애니메이션,장편 | 일반영화 | 애니메이션 | 66분 57초 | 전체관람가 | 한국,2018-12-05,2018년,윤준상,김서영(리우 목소리) | 권창욱(쿠가 목소리) | 엄상현(롱키 목소리) | 김연우(미요 목소리) | 강시현(포포 목소리) | 전태열(팔라 목소리),https://www.kobis.or.kr/common/mast/movie/2018/12/thumb_x192/thn_6fd4b3c6e45244d9ad002e5106462cad.jpg,"“런닝맨들은 결코 씻을 수 없는 죄를 범했노라!”

멸망 위기의 세상을 구하고 영웅이 된 런닝맨들.
어느 날, 풀룰루족들로 가득찬 경기장으로 그들을 데려온 제사장 “아콩”은 런닝맨들을 죄인으로 몰며 강제로 게임에 출전시킨다. 이름하여 '런닝맨 서바이벌'! 탈출할 수 있는 기회는 단 한번뿐! 각종 함정과 거대 미로가 가득한 이곳에서 런닝맨들은 과연 탈출에 성공하고 누명을 벗을 수 있을까?!"
20196581,런던워Z: 레드콘 (Redcon-1),SF(1),"장편 | 일반영화 | SF, 액션 | 117분 37초 | 청소년관람불가 | 영국",2019-09-19,2018년,치 키옹 청,오리스 이휴에로,https://www.kobis.or.kr/common/mast/movie/2019/09/thumb_x192/thn_2e951a6678934e3883c65ad9ad819845.jpg,"좀비 떼가 런던을 덮쳤다!

정체불명의 바이러스로 인해 혼돈의 도시가 된 런던.
8인의 특수부대원들은 좀비 떼가 득실대는 그곳에서
백신의 실마리를 쥔 ‘레인스’ 박사를 구출하라는 작전을 명받는다.

주어진 시간은 72시간…!
갈수록 좀비들의 전투 능력은 진화하는 가운데
이들이 작전에 성공할 확률은 점점 낮아지는데…

특수부대 VS 좀비 군단, 극한의 사투가 시작된다!"
20188333,런던잡: 다이아몬드를 훔쳐라 (Hatton Garden The Heist),액션(2),"장편 | 예술영화 | 액션, 범죄, 드라마 | 86분 17초 | 15세이상관람가 | 영국",2018-08-03,2016년,테리 리 코커,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,젊은 시절부터 절도를 일삼던 브라이언 외 일당은 브라이언의 소개로 등장한 바질이라는 새로운 보스의 제안에 세계적인 보석 거리인 런던의 해턴가든에서 다시 한번 범죄 역사에 길이 남을 그들만의 범행을 계획하게 된다. 부활절 연휴에 그들은 2억 파운드 상당의 금품을 훔쳐서 달아나지만 바질을 제외한 나머지 일당은 끝내 붙잡히고 만다. 바질은 훔친 금품 일부를 묘지에 두고 사라지지만 결국 바질의 완전범죄로 영화는 끝을 맺는데...
